24,19,2511
18,21,2513
18,7,2513
18,6,2513
18,5,2513
18,8,2513
20,17,2516
20,56,2516
23,22,2517
23,4,2517
23,8,2517
12,18,2520
12,13,2520
12,5,2520
12,8,2520
23,61,2520
23,13,2520
23,25,2520
6,20,2521
6,24,2521
23,2,2522
23,11,2522
23,6,2522
23,7,2522
1,27,2524
1,22,2524
7,20,2544
7,6,2544
7,21,2544
13,19,2546
13,23,2546
13,26,2546
13,21,2546
7,23,2546
7,14,2546
7,26,2546
7,19,2546
13,22,2548
13,17,2549
13,6,2549
13,7,2549
13,20,2549
13,8,2549
4,56,2557
4,21,2557
4,20,2557
4,5,2557
2,17,2558
2,45,2558
2,26,2558
14,11,2569
14,18,2569
14,13,2569
14,21,2569
14,26,2569
14,17,2571
14,4,2571
14,12,2571
9,4,2573
9,21,2573
9,19,2573
9,56,2576
9,14,2576
11,26,2578
11,23,2578
11,22,2578
11,14,2578
9,20,2579
9,2,2579
9,45,2579
9,25,2579
11,19,2582
11,1,2582
11,17,2582
11,18,2582
11,9,2584
56,27,2585
56,4,2585
56,17,2585
56,45,2585
56,21,2585
19,8,2597
19,1,2597
19,5,2597
19,11,2597
19,18,2597
19,26,2597
19,20,2599
19,21,2599
19,25,2599
19,7,2599
19,23,2599
25,20,2600
16,7,2602
16,27,2602
16,14,2602
26,25,2602
5,7,2609
5,56,2609
5,24,2611
5,16,2611
27,26,2613
27,20,2613
61,8,2613
61,2,2613
61,23,2613
35,40,2615
27,4,2616
27,13,2616
27,56,2616
27,16,2616
45,23,2618
45,25,2618
45,19,2618
45,8,2618
8,16,2619
8,18,2619
8,13,2619
8,24,2619
45,13,2621
45,22,2621
45,17,2621
45,26,2621
45,9,2621
8,19,2622
8,2,2622
8,45,2622
8,11,2622
22,14,2626
22,26,2626
22,4,2626
22,13,2626
20,25,2628
20,2,2628
20,21,2628
20,7,2628
20,13,2628
20,11,2628
18,16,2629
6,1,2635
6,45,2635
6,26,2635
6,4,2635
23,14,2638
23,21,2638
6,27,2639
12,22,2643
12,14,2643
40,35,2646
12,11,2649
13,24,2665
13,4,2665
13,56,2665
13,9,2665
13,2,2666
13,21,2666
13,25,2666
7,18,2667
7,45,2667
7,27,2667
7,4,2667
13,27,2668
13,26,2668
13,14,2668
2,25,2668
2,21,2668
2,23,2668
4,18,2675
4,24,2675
4,6,2675
9,22,2691
9,13,2691
9,17,2691
9,7,2694
9,8,2694
9,56,2694
9,21,2694
11,13,2696
14,16,2696
14,27,2696
14,45,2696
9,2,2697
9,27,2697
9,19,2697
11,25,2698
11,23,2698
11,26,2698
11,5,2698
11,6,2700
11,7,2700
11,27,2700
11,21,2700
56,19,2704
56,20,2704
56,5,2704
56,7,2704
56,24,2704
56,14,2706
56,23,2706
56,12,2706
56,8,2710
26,12,2712
26,27,2712
26,6,2714
48,40,2717
25,7,2723
25,13,2723
25,2,2723
19,12,2723
19,9,2723
19,14,2723
19,4,2723
19,13,2723
35,55,2724
19,11,2726
19,8,2726
19,56,2726
25,27,2727
25,24,2727
25,19,2727
27,18,2731
27,24,2731
27,6,2731
16,23,2731
16,11,2731
16,45,2731
8,22,2732
8,14,2732
8,27,2732
8,4,2733
8,24,2733
8,16,2733
22,8,2735
22,5,2735
16,8,2735
16,27,2735
16,9,2735
5,27,2735
5,11,2735
5,19,2735
5,45,2735
24,7,2737
24,20,2737
24,5,2737
61,56,2737
5,23,2738
5,4,2738
20,24,2742
18,24,2743
45,20,2745
45,11,2745
45,4,2745
45,2,2748
45,6,2748
45,5,2748
6,5,2760
23,61,2761
23,4,2761
23,13,2761
23,24,2761
23,25,2765
23,6,2765
23,2,2765
40,46,2770
12,26,2773
12,45,2773
12,18,2773
12,25,2775
12,56,2775
13,45,2778
13,16,2778
13,24,2778
13,23,2778
13,56,2781
13,4,2781
13,22,2781
13,11,2781
4,27,2790
4,12,2790
4,13,2790
4,19,2790
2,18,2792
4,7,2793
4,22,2793
4,14,2793
4,9,2793
4,26,2793
4,11,2796
4,8,2796
4,45,2800
4,27,2800
9,45,2807
9,11,2807
14,24,2808
14,22,2808
11,19,2810
11,2,2810
11,20,2810
9,7,2810
9,20,2810
9,6,2810
9,8,2810
9,56,2810
9,18,2810
9,24,2810
14,9,2811
14,7,2811
14,56,2811
14,8,2811
14,11,2811
11,61,2812
11,22,2812
11,8,2812
14,27,2814
14,23,2814
14,21,2814
56,13,2826
56,19,2826
56,20,2826
56,5,2826
26,2,2828
26,5,2828
26,4,2828
56,16,2828
56,22,2828
56,12,2828
56,4,2828
56,21,2828
26,61,2830
26,24,2830
26,8,2830
26,20,2830
26,13,2830
26,9,2830
19,5,2835
27,1,2843
27,25,2843
27,14,2843
27,19,2843
16,26,2844
16,24,2844
16,4,2844
5,13,2847
5,26,2847
5,9,2847
5,22,2847
24,4,2849
24,45,2849
24,8,2849
25,4,2851
25,6,2851
25,23,2851
61,4,2851
22,9,2852
22,6,2852
22,11,2852
22,18,2852
8,12,2852
8,21,2852
8,19,2852
8,6,2852
22,2,2854
22,26,2854
22,14,2854
22,23,2854
22,27,2854
20,26,2854
20,9,2854
20,8,2854
20,4,2854
20,45,2854
25,7,2856
25,56,2856
45,13,2857
45,24,2857
45,27,2857
61,11,2858
61,12,2858
18,4,2866
18,23,2866
18,12,2866
18,19,2866
18,21,2871
6,24,2871
6,45,2871
23,5,2875
23,56,2875
23,4,2879
23,61,2879
23,8,2879
23,22,2879
23,16,2879
23,9,2879
12,7,2884
12,9,2884
12,13,2884
12,2,2884
1,5,2894
7,12,2895
7,11,2895
7,8,2895
13,27,2900
13,8,2900
13,20,2900
13,5,2900
13,21,2900
7,22,2900
2,16,2906
2,12,2913
2,7,2913
2,26,2913
4,24,2918
4,18,2918
4,7,2918
4,20,2918
14,61,2924
14,26,2924
9,16,2925
9,12,2925
9,4,2925
11,13,2927
11,4,2927
11,16,2927
11,14,2927
11,25,2927
14,56,2928
14,24,2928
14,6,2928
14,7,2928
14,5,2928
14,19,2928
55,35,2928
56,11,2942
56,18,2942
56,45,2942
56,27,2942
56,14,2942
56,23,2942
26,16,2951
26,56,2951
19,27,2955
19,20,2955
19,2,2955
27,21,2958
27,45,2958
27,5,2958
24,25,2959
24,9,2959
27,26,2961
27,23,2961
27,24,2961
8,9,2961
8,20,2961
8,56,2961
8,7,2961
8,5,2961
16,12,2964
16,21,2964
16,14,2964
20,16,2964
25,55,2965
5,21,2967
5,14,2967
22,21,2969
22,45,2969
22,16,2969
22,4,2969
22,6,2973
48,25,2973
21,7,2975
21,20,2975
21,9,2975
21,8,2975
21,56,2975
21,19,2975
45,21,2977
45,16,2977
61,13,2979
61,9,2979
6,19,2988
6,20,2988
6,11,2988
6,8,2988
6,22,2990
6,12,2990
6,16,2990
6,26,2990
18,45,2995
18,5,2995
18,11,2995
18,6,2995
18,9,2995
23,12,2998
23,21,2998
23,14,2998
40,48,3000
18,24,3001
18,13,3001
18,27,3001
18,8,3001
18,26,3001
12,24,3004
12,23,3004
1,8,3008
13,19,3009
13,2,3009
13,16,3009
7,16,3016
7,9,3016
7,56,3016
7,23,3016
4,13,3032
4,16,3032
4,9,3032
2,14,3034
9,22,3037
9,45,3037
11,5,3039
11,7,3039
11,6,3039
11,23,3039
11,12,3039
14,8,3043
14,13,3043
14,40,3043
26,22,3062
26,7,3062
26,18,3062
26,40,3062
56,26,3062
19,35,3065
27,9,3071
27,13,3071
27,6,3071
27,20,3071
16,40,3074
16,13,3074
16,8,3074
35,55,3076
5,12,3077
8,14,3078
8,22,3078
24,7,3083
24,18,3083
25,48,3085
45,20,3087
45,18,3087
45,22,3087
45,26,3087
20,22,3088
20,13,3088
61,19,3090
61,5,3090
61,27,3090
61,7,3090
21,24,3090
21,11,3090
21,26,3090
22,24,3096
22,26,3096
22,14,3096
6,13,3106
6,18,3106
6,24,3106
6,27,3106
23,13,3107
18,35,3110
40,20,3123
40,24,3123
40,19,3123
40,26,3123
40,8,3123
40,56,3123
13,14,3126
13,6,3126
13,40,3126
40,27,3126
40,21,3126
40,12,3126
40,45,3126
40,14,3126
40,16,3127
40,9,3127
40,13,3127
40,4,3127
13,8,3128
13,7,3128
13,56,3128
13,4,3128
13,9,3128
40,19,3130
40,23,3130
40,20,3130
7,40,3130
7,13,3130
4,56,3143
4,2,3143
4,27,3143
4,40,3143
2,8,3145
2,56,3145
4,12,3147
4,26,3147
4,35,3147
4,14,3147
9,27,3152
9,14,3152
9,23,3152
9,26,3152
11,56,3154
11,19,3154
11,27,3154
11,26,3154
11,16,3155
11,13,3155
11,9,3155
11,61,3155
11,21,3155
14,9,3155
14,25,3155
14,2,3155
9,16,3155
55,11,3178
26,8,3179
56,7,3179
56,35,3179
56,19,3179
56,9,3179
19,6,3180
19,9,3180
19,4,3180
26,24,3181
26,14,3181
26,25,3181
19,16,3182
19,14,3182
19,22,3182
19,12,3182
19,27,3182
19,25,3185
19,35,3185
56,20,3186
56,2,3186
56,40,3186
16,24,3189
27,8,3190
27,16,3190
27,7,3190
27,35,3192
27,45,3192
27,56,3192
27,22,3192
27,21,3192
16,2,3192
16,26,3192
16,20,3192
16,56,3192
16,45,3192
27,23,3194
27,26,3194
27,19,3194
27,14,3194
16,5,3194
16,23,3194
16,40,3194
24,23,3197
24,14,3197
24,6,3199
24,13,3199
24,4,3199
24,21,3199
5,1,3199
5,8,3199
35,11,3201
35,45,3201
35,23,3201
35,61,3201
35,19,3201
35,2,3201
35,21,3201
21,2,3201
45,6,3202
45,40,3202
45,7,3202
20,24,3202
8,13,3202
8,40,3202
8,45,3202
8,26,3202
45,21,3204
45,14,3204
45,13,3206
45,9,3206
45,22,3206
45,20,3206
20,27,3206
20,23,3206
20,21,3206
61,23,3207
61,2,3207
61,35,3207
22,40,3213
22,8,3213
22,23,3213
22,11,3213
22,56,3213
22,19,3213
22,21,3217
22,45,3217
6,19,3220
22,12,3222
22,4,3222
23,40,3224
23,6,3224
23,5,3224
23,19,3226
23,35,3226
23,26,3226
23,7,3226
23,27,3226
12,21,3229
12,35,3229
12,4,3229
18,4,3230
18,20,3230
18,22,3230
18,14,3230
12,19,3231
12,16,3234
12,26,3234
12,27,3234
12,9,3234
40,22,3239
40,45,3239
40,27,3239
40,21,3239
13,19,3243
13,45,3243
13,26,3250
7,25,3253
7,45,3253
7,26,3253
7,14,3253
7,27,3257
7,4,3257
7,56,3259
7,16,3259
7,19,3259
2,4,3262
2,22,3262
2,9,3262
2,21,3262
11,48,3265
11,25,3265
11,55,3265
9,24,3265
9,8,3265
9,19,3265
9,5,3265
9,2,3265
9,21,3265
2,20,3265
2,27,3265
2,7,3265
2,35,3265
7,25,3266
7,12,3266
7,21,3266
4,13,3269
4,21,3269
4,20,3269
4,45,3269
4,22,3269
14,56,3270
14,20,3270
14,12,3270
14,22,3272
14,61,3272
14,4,3272
14,35,3272
14,16,3272
14,45,3272
26,18,3297
26,6,3297
19,7,3297
19,6,3297
19,26,3297
19,18,3297
19,61,3300
19,4,3300
19,22,3300
19,14,3300
19,16,3300
56,7,3302
56,13,3302
56,18,3302
56,16,3302
19,23,3303
19,9,3303
16,14,3306
16,21,3306
16,22,3306
16,18,3306
16,4,3306
16,12,3308
25,16,3310
25,22,3310
25,21,3310
25,45,3310
25,35,3310
27,9,3310
27,61,3310
16,26,3310
16,19,3310
16,9,3310
16,56,3310
16,20,3310
48,5,3310
25,8,3311
25,24,3312
25,23,3312
25,6,3312
25,2,3312
35,56,3313
35,16,3313
35,14,3313
27,35,3314
27,12,3314
35,26,3317
35,12,3317
8,1,3317
45,40,3318
45,56,3318
45,16,3318
21,27,3318
21,20,3318
21,16,3318
24,56,3320
24,9,3320
35,23,3320
35,7,3320
35,9,3320
35,20,3320
45,27,3321
45,12,3321
45,14,3321
45,4,3321
45,26,3321
45,21,3321
45,18,3324
45,7,3324
5,25,3324
8,25,3324
20,14,3327
20,26,3327
20,22,3327
61,19,3330
61,56,3330
61,21,3330
22,16,3332
22,6,3334
22,8,3334
22,2,3334
22,9,3334
22,20,3334
18,16,3340
23,2,3341
23,4,3341
23,21,3341
6,56,3343
6,21,3343
6,14,3343
6,7,3343
6,22,3343
6,12,3345
6,20,3345
12,45,3346
12,7,3346
12,2,3346
23,40,3348
23,9,3348
12,21,3349
12,14,3349
12,35,3349
12,4,3352
40,35,3359
13,40,3373
13,20,3373
13,23,3373
13,14,3373
13,35,3373
13,21,3373
7,35,3375
7,9,3375
1,8,3377
4,23,3380
4,19,3380
4,7,3380
2,6,3381
14,21,3382
14,27,3382
4,12,3384
9,35,3384
9,27,3384
9,14,3384
4,18,3387
4,13,3387
4,56,3387
9,22,3387
9,13,3387
9,25,3387
9,18,3387
9,12,3391
9,45,3391
9,56,3391
26,55,3411
19,12,3413
19,21,3413
19,13,3413
19,35,3413
19,27,3415
19,20,3415
19,56,3415
19,7,3415
48,8,3419
55,5,3419
55,48,3419
55,8,3419
16,27,3420
16,22,3420
16,14,3420
16,35,3423
16,18,3423
25,9,3424
25,1,3424
25,22,3424
25,5,3424
56,23,3425
27,23,3428
27,45,3428
56,21,3428
56,4,3428
56,45,3428
35,4,3430
35,16,3430
35,61,3430
35,56,3430
24,48,3431
35,14,3432
35,19,3432
35,26,3432
45,35,3434
45,2,3434
45,23,3434
5,26,3436
45,9,3437
45,56,3437
20,9,3438
20,56,3438
21,45,3439
21,12,3439
21,22,3439
21,61,3439
21,23,3439
21,35,3441
21,4,3441
5,123,3443
61,27,3444
8,55,3447
8,26,3447
22,26,3453
18,13,3455
22,18,3457
22,35,3457
12,23,3462
12,13,3467
12,40,3467
6,45,3469
6,2,3469
6,23,3469
6,16,3469
40,23,3469
40,16,3469
40,19,3469
23,12,3471
23,19,3471
6,18,3475
6,14,3475
13,27,3490
13,56,3493
13,18,3493
13,9,3493
13,4,3493
7,56,3495
7,20,3495
7,23,3495
7,13,3495
2,12,3495
13,23,3496
13,14,3496
13,22,3496
14,9,3501
14,8,3501
14,23,3504
14,12,3504
14,26,3504
14,22,3506
14,21,3506
14,2,3506
9,26,3507
9,19,3507
4,35,3508
4,61,3508
4,9,3508
4,16,3508
9,16,3510
9,4,3510
9,7,3510
9,40,3510
9,20,3510
19,8,3530
19,18,3530
19,23,3530
26,16,3534
26,20,3534
26,23,3534
55,6,3536
55,35,3536
55,2,3536
55,20,3536
55,45,3536
26,22,3537
26,45,3537
26,2,3537
26,35,3537
16,123,3538
16,19,3538
16,21,3538
16,13,3538
16,9,3538
55,9,3538
55,40,3538
55,18,3538
55,21,3538
55,23,3538
56,26,3538
56,55,3538
56,14,3538
26,21,3539
26,27,3540
26,12,3540
26,18,3540
26,123,3540
26,4,3540
26,13,3540
56,7,3540
56,20,3540
56,16,3540
56,19,3540
55,56,3541
55,19,3541
55,16,3541
35,23,3547
45,4,3552
45,6,3552
21,14,3552
21,9,3552
21,7,3552
21,40,3552
20,13,3555
25,11,3557
20,18,3561
20,6,3561
20,27,3561
61,14,3567
22,23,3572
22,27,3572
22,40,3572
22,16,3572
61,23,3573
12,19,3582
12,20,3582
12,16,3582
6,7,3584
6,19,3584
6,55,3584
40,56,3584
40,22,3584
18,6,3587
18,45,3587
18,8,3587
40,35,3587
40,20,3587
40,2,3587
23,22,3588
23,35,3588
23,20,3588
23,6,3588
23,27,3590
23,7,3590
23,123,3592
23,2,3592
23,56,3592
13,55,3606
13,6,3606
13,16,3610
13,56,3610
13,40,3610
13,19,3610
4,19,3617
4,40,3617
4,6,3617
4,23,3617
4,55,3617
2,26,3618
2,19,3618
2,55,3618
2,23,3618
2,56,3619
2,61,3620
2,40,3620
2,14,3620
2,21,3620
2,9,3620
14,4,3622
14,55,3622
2,6,3622
14,7,3624
14,6,3624
14,9,3624
14,23,3624
9,27,3624
9,23,3624
9,22,3624
9,2,3624
9,12,3624
19,13,3642
19,22,3642
19,9,3642
26,19,3649
26,55,3649
26,9,3649
26,16,3649
26,40,3649
16,22,3650
16,14,3650
16,12,3650
55,35,3657
55,7,3657
55,26,3657
55,40,3658
55,4,3658
55,14,3658
35,27,3659
35,45,3659
35,22,3659
56,2,3659
48,5,3661
55,9,3661
55,56,3661
45,23,3664
45,27,3664
45,14,3664
45,13,3664
45,26,3664
48,8,3668
21,13,3668
21,20,3668
21,18,3668
21,55,3668
24,11,3671
25,24,3674
20,16,3677
20,8,3677
20,9,3677
20,19,3677
20,55,3677
5,48,3679
5,1,3679
15,203,3685
22,21,3689
22,8,3689
61,2,3697
61,55,3697
61,12,3697
18,26,3699
18,13,3699
18,55,3699
23,19,3702
23,26,3702
23,55,3702
6,20,3704
6,2,3704
6,40,3704
23,21,3706
23,16,3706
23,40,3706
23,14,3706
23,13,3706
23,22,3706
40,26,3712
40,55,3712
40,13,3712
7,4,3720
7,35,3720
7,14,3720
7,2,3720
7,55,3720
4,13,3726
4,2,3726
13,7,3729
13,20,3729
13,21,3729
4,14,3730
4,9,3730
13,26,3731
13,4,3731
2,4,3731
2,26,3731
2,20,3731
2,7,3731
14,21,3738
9,6,3744
19,20,3757
19,4,3757
19,26,3757
19,55,3757
19,16,3762
19,21,3762
19,14,3762
19,40,3762
19,2,3762
16,2,3765
16,40,3765
16,19,3768
16,26,3768
16,35,3768
16,23,3768
16,56,3768
16,55,3768
56,21,3768
56,35,3768
56,22,3768
56,14,3768
56,55,3768
26,61,3769
26,20,3769
26,6,3769
55,19,3771
55,20,3771
35,13,3774
35,4,3774
35,2,3774
35,16,3774
55,2,3774
55,22,3774
55,61,3774
35,9,3778
35,55,3778
45,21,3779
45,35,3779
45,55,3781
45,9,3781
20,14,3791
20,22,3791
20,26,3791
21,45,3792
21,22,3792
21,26,3792
48,25,3793
22,13,3798
22,18,3798
22,19,3798
22,55,3798
8,1,3809
61,26,3811
6,13,3814
6,21,3814
6,16,3814
6,35,3814
6,23,3814
40,7,3824
40,23,3826
18,23,3829
18,6,3829
18,19,3829
40,18,3829
40,9,3829
40,6,3829
23,18,3830
13,2,3846
13,23,3846
13,55,3846
7,6,3847
7,26,3847
7,19,3847
7,23,3847
2,16,3851
2,56,3851
4,7,3853
14,13,3858
14,16,3858
9,18,3861
9,13,3861
9,16,3861
9,22,3864
9,14,3864
9,45,3864
9,26,3864
9,55,3864
9,19,3864
9,23,3865
19,56,3872
19,13,3872
16,22,3878
16,14,3878
26,8,3879
26,5,3879
56,6,3885
56,23,3885
35,7,3888
35,14,3888
55,13,3893
55,9,3893
47,203,3896
22,9,3911
22,56,3911
20,18,3914
20,40,3914
20,21,3914
21,35,3914
21,16,3914
21,14,3914
27,25,3916
20,23,3917
76,45,3923
6,4,3929
6,18,3929
61,4,3931
6,9,3933
6,19,3933
8,21,3936
18,40,3939
40,4,3939
40,16,3939
40,20,3939
40,23,3942
40,35,3942
40,55,3942
40,14,3942
23,19,3945
18,35,3946
18,56,3946
7,22,3959
7,16,3959
7,9,3959
2,19,3961
13,7,3963
13,56,3963
7,35,3963
7,40,3967
7,56,3967
14,7,3975
14,56,3975
14,40,3975
14,19,3975
14,4,3978
4,19,3978
4,22,3978
4,40,3981
4,14,3981
9,13,3981
9,56,3981
9,18,3981
14,2,3982
14,35,3982
14,18,3982
19,6,3991
19,18,3991
19,22,3993
19,14,3993
19,4,3993
19,16,3993
19,2,3995
19,35,3995
19,56,3995
16,9,3997
16,13,3997
26,25,4001
16,7,4002
16,4,4002
55,18,4002
55,56,4002
55,40,4002
16,61,4007
35,40,4007
35,56,4007
35,22,4007
56,7,4009
56,2,4009
56,9,4009
56,40,4009
35,19,4011
35,2,4011
35,6,4014
25,76,4016
22,35,4027
22,14,4027
22,7,4027
5,1,4035
61,23,4041
61,55,4041
76,25,4042
76,24,4042
12,76,4045
12,26,4045
27,76,4046
27,24,4046
12,24,4052
12,25,4052
40,22,4057
6,2,4058
18,22,4061
23,6,4062
23,55,4062
8,13,4062
13,35,4072
13,40,4072
13,9,4072
2,6,4076
2,14,4076
2,61,4076
7,14,4077
7,2,4077
7,61,4077
7,18,4082
7,19,4082
14,9,4098
14,40,4098
14,6,4098
14,13,4098
4,27,4103
9,7,4104
9,40,4107
19,55,4111
19,7,4115
55,7,4119
55,19,4119
55,23,4119
16,35,4123
26,24,4126
56,22,4127
56,6,4127
56,14,4127
25,24,4133
25,26,4133
25,12,4133
35,61,4134
35,7,4134
35,18,4134
35,16,4134
35,56,4134
22,23,4144
22,4,4144
22,6,4144
24,25,4155
24,76,4155
76,26,4155
27,5,4156
27,8,4156
61,9,4156
61,2,4156
20,21,4157
61,19,4163
61,56,4163
61,7,4163
61,22,4166
61,40,4166
61,16,4166
40,2,4169
6,56,4170
48,5,4171
23,7,4171
6,9,4174
8,27,4177
13,16,4185
13,19,4185
2,16,4205
2,9,4205
2,4,4205
10,21,4213
9,4,4217
9,6,4220
9,61,4220
9,55,4220
14,61,4221
14,4,4221
14,16,4221
14,55,4225
4,56,4227
4,23,4227
4,2,4227
19,27,4229
19,2,4229
16,6,4241
16,55,4241
16,23,4241
16,19,4241
16,56,4241
55,4,4243
35,13,4248
35,14,4248
56,16,4250
56,13,4250
22,40,4261
22,13,4261
5,48,4264
24,26,4275
21,10,4282
27,56,4283
27,2,4283
27,14,4283
27,22,4283
27,55,4283
40,18,4284
40,27,4284
23,2,4284
23,35,4284
23,13,4284
61,23,4285
40,6,4287
40,16,4287
40,23,4287
40,9,4287
18,13,4288
18,55,4288
76,24,4288
18,4,4291
18,2,4291
7,27,4309
7,22,4309
7,23,4309
7,55,4309
2,23,4317
2,13,4317
2,55,4317
2,7,4317
2,56,4317
2,35,4322
2,19,4322
14,7,4335
14,22,4338
14,2,4338
9,8,4339
9,23,4339
9,19,4339
19,13,4349
19,18,4349
4,16,4352
4,18,4357
4,19,4357
55,16,4358
55,13,4358
16,61,4361
55,7,4361
56,18,4367
56,7,4367
35,2,4368
56,61,4369
56,22,4369
56,4,4369
26,25,4371
56,9,4372
22,8,4385
22,18,4385
22,9,4385
25,29,4386
40,13,4397
40,4,4397
23,18,4400
23,16,4400
18,23,4401
18,56,4401
61,19,4411
61,22,4411
12,5,4416
13,40,4418
13,4,4418
13,23,4418
7,35,4424
7,4,4424
7,9,4430
7,18,4430
7,2,4430
7,16,4430
9,27,4448
9,2,4448
2,14,4448
2,16,4448
1,8,4452
1,5,4452
14,9,4457
14,13,4457
14,40,4457
19,35,4466
19,9,4466
19,14,4466
4,56,4470
19,40,4472
19,56,4472
19,22,4472
19,4,4472
4,13,4474
4,9,4476
4,40,4476
19,16,4477
16,22,4478
4,35,4481
16,55,4482
16,19,4482
16,23,4482
56,2,4482
56,40,4482
16,4,4484
16,2,4484
16,14,4484
16,56,4484
55,18,4484
55,61,4484
55,14,4484
55,22,4484
35,23,4485
4,56,4485
4,9,4485
4,14,4485
56,35,4486
56,14,4486
56,16,4486
56,55,4486
35,16,4488
35,9,4488
22,2,4501
22,40,4505
22,19,4505
27,8,4511
27,12,4511
27,29,4511
5,1,4514
23,56,4517
23,40,4517
23,9,4517
40,56,4520
61,2,4521
61,56,4521
61,9,4521
61,40,4524
61,13,4524
61,14,4524
61,4,4524
40,61,4525
40,7,4525
40,22,4525
40,13,4525
18,2,4527
13,55,4535
12,27,4536
7,14,4540
7,56,4540
2,4,4558
2,35,4560
9,61,4565
9,4,4565
14,35,4566
14,19,4566
19,13,4593
16,9,4600
16,22,4600
16,35,4600
55,19,4604
55,2,4604
56,13,4605
55,35,4607
55,4,4607
56,23,4609
56,9,4609
4,7,4613
35,7,4616
35,40,4616
35,61,4616
35,19,4616
35,56,4616
8,12,4632
40,19,4641
40,23,4645
40,2,4645
13,16,4659
13,22,4659
13,14,4659
7,22,4659
7,4,4659
7,35,4662
7,9,4662
7,19,4662
2,9,4675
2,23,4675
14,56,4683
9,16,4689
9,40,4689
19,23,4716
19,56,4716
19,40,4716
55,9,4717
55,56,4720
19,35,4722
19,2,4722
19,55,4722
16,7,4723
56,19,4724
16,4,4728
16,55,4728
16,2,4728
35,22,4732
35,14,4732
4,40,4732
4,16,4732
25,26,4743
22,16,4746
22,55,4746
22,14,4746
8,5,4749
76,24,4753
23,14,4758
23,2,4758
23,35,4758
40,35,4759
40,55,4759
31,206,4771
13,2,4775
7,2,4783
7,22,4783
2,19,4787
2,4,4787
2,22,4787
2,14,4787
2,13,4787
2,16,4787
9,35,4804
9,7,4806
9,22,4806
9,13,4806
14,23,4807
14,16,4807
1,28,4813
1,8,4820
19,7,4832
19,16,4832
16,19,4838
55,16,4839
55,40,4839
55,14,4839
55,22,4839
16,14,4841
16,9,4841
16,40,4841
56,4,4841
55,23,4844
4,22,4845
4,56,4851
35,2,4855
35,40,4862
35,7,4862
35,55,4862
22,35,4866
22,23,4866
8,1,4866
23,56,4874
23,9,4874
40,22,4879
23,16,4879
23,22,4879
13,56,4900
7,16,4901
2,40,4902
31,26,4905
2,9,4905
14,4,4922
14,55,4922
14,22,4928
14,9,4928
9,23,4929
9,14,4929
56,2,4950
55,7,4959
55,13,4959
55,56,4959
16,35,4960
16,13,4960
35,22,4976
22,4,4985
22,40,4989
22,7,4994
22,23,4994
40,56,4996
40,16,4996
40,7,4996
23,14,4997
23,19,4997
40,13,5003
40,14,5003
21,43,5010
2,7,5015
7,4,5021
7,9,5021
13,2,5023
14,35,5051
9,2,5051
9,4,5051
9,16,5056
56,35,5063
16,22,5069
10,43,5071
19,35,5078
19,13,5078
19,22,5078
19,9,5078
43,21,5084
43,10,5084
48,4,5096
22,35,5106
22,19,5106
22,2,5112
22,7,5118
23,13,5120
40,19,5131
40,23,5131
2,23,5134
2,55,5134
2,35,5134
7,2,5138
7,35,5138
13,40,5143
13,19,5143
13,16,5143
2,19,5143
2,22,5143
2,56,5143
7,14,5145
7,19,5145
7,23,5151
7,55,5151
9,56,5166
14,13,5168
14,7,5172
14,22,5172
42,78,5176
56,14,5179
56,13,5179
56,7,5179
55,19,5185
55,16,5185
16,9,5186
19,14,5187
26,25,5200
35,19,5204
35,14,5204
8,1,5231
23,2,5240
22,13,5246
22,40,5246
5,1,5246
40,7,5247
40,56,5247
22,56,5251
22,23,5255
22,55,5255
2,23,5259
2,7,5259
13,14,5262
13,23,5262
13,55,5262
2,14,5263
13,7,5267
7,40,5267
7,22,5267
7,56,5267
7,2,5267
14,2,5287
14,35,5289
14,16,5289
9,2,5290
56,22,5296
9,14,5297
9,23,5297
9,7,5297
55,2,5298
19,55,5304
19,2,5304
16,56,5310
16,35,5310
16,7,5310
35,9,5323
35,13,5323
35,16,5323
23,16,5359
23,56,5359
23,9,5359
23,14,5359
23,55,5364
23,40,5367
40,9,5370
40,16,5370
40,22,5374
40,35,5374
22,35,5377
2,19,5377
22,16,5380
22,7,5380
13,40,5385
13,19,5385
13,2,5385
12,42,5390
7,9,5390
13,22,5392
13,23,5399
13,56,5399
